"Plot Title: 21405911"
"#","Date Time, GMT-02:30","Temp, °C (LGR S/N: 21405911, SEN S/N: 21405911, LBL: Temperature)","Intensity, Lux (LGR S/N: 21405911, SEN S/N: 21405911, LBL: Light)","Coupler Attached (LGR S/N: 21405911)","Host Connected (LGR S/N: 21405911)","Stopped (LGR S/N: 21405911)","End Of File (LGR S/N: 21405911)"
461,06/17/23 01:40:00  PM,17.475,35822.5,,,,
462,06/17/23 01:50:00  PM,16.141,19977.9,,,,
463,06/17/23 02:00:00  PM,15.569,24800.2,,,,
464,06/17/23 02:10:00  PM,15.282,22044.6,,,,
465,06/17/23 02:20:00  PM,15.282,22044.6,,,,
466,06/17/23 02:30:00  PM,15.473,31689.1,,,,
467,06/17/23 02:40:00  PM,16.523,28933.5,,,,
468,06/17/23 02:50:00  PM,16.713,34444.7,,,,
469,06/17/23 03:00:00  PM,16.713,27555.7,,,,
470,06/17/23 03:10:00  PM,16.237,24800.2,,,,
471,06/17/23 03:20:00  PM,15.951,20666.8,,,,
472,06/17/23 03:30:00  PM,15.569,19977.9,,,,
473,06/17/23 03:40:00  PM,15.569,22044.6,,,,
474,06/17/23 03:50:00  PM,15.760,22044.6,,,,
475,06/17/23 04:00:00  PM,15.473,22044.6,,,,
476,06/17/23 04:10:00  PM,16.141,20666.8,,,,
477,06/17/23 04:20:00  PM,16.046,24800.2,,,,
478,06/17/23 04:30:00  PM,16.332,14466.8,,,,
479,06/17/23 04:40:00  PM,15.569,18600.1,,,,
480,06/17/23 04:50:00  PM,15.187,15844.5,,,,
481,06/17/23 05:00:00  PM,15.091,18600.1,,,,
482,06/17/23 05:10:00  PM,15.187,18600.1,,,,
483,06/17/23 05:20:00  PM,15.760,22044.6,,,,
484,06/17/23 05:30:00  PM,16.046,24800.2,,,,
485,06/17/23 05:40:00  PM,16.237,19977.9,,,,
486,06/17/23 05:50:00  PM,15.473,14466.8,,,,
487,06/17/23 06:00:00  PM,14.804,8266.7,,,,
488,06/17/23 06:10:00  PM,14.325,11022.3,,,,
489,06/17/23 06:20:00  PM,14.038,10333.4,,,,
490,06/17/23 06:30:00  PM,13.846,9300.1,,,,
491,06/17/23 06:40:00  PM,13.269,6544.5,,,,
492,06/17/23 06:50:00  PM,12.690,3961.1,,,,
493,06/17/23 07:00:00  PM,12.304,4994.5,,,,
494,06/17/23 07:10:00  PM,12.013,3961.1,,,,
495,06/17/23 07:20:00  PM,11.431,3272.2,,,,
496,06/17/23 07:30:00  PM,11.041,2497.2,,,,
497,06/17/23 07:40:00  PM,10.748,1894.5,,,,
498,06/17/23 07:50:00  PM,10.455,1550.0,,,,
499,06/17/23 08:00:00  PM,10.161,1259.4,,,,
500,06/17/23 08:10:00  PM,9.965,947.2,,,,
501,06/17/23 08:20:00  PM,9.571,775.0,,,,
502,06/17/23 08:30:00  PM,9.472,678.1,,,,
503,06/17/23 08:40:00  PM,9.275,570.5,,,,
504,06/17/23 08:50:00  PM,9.077,376.7,,,,
505,06/17/23 09:00:00  PM,8.879,193.8,,,,
506,06/17/23 09:10:00  PM,8.779,86.1,,,,
507,06/17/23 09:20:00  PM,8.581,32.3,,,,
508,06/17/23 09:30:00  PM,8.481,0.0,,,,
509,06/17/23 09:40:00  PM,8.382,0.0,,,,
510,06/17/23 09:50:00  PM,8.382,0.0,,,,
511,06/17/23 10:00:00  PM,8.382,0.0,,,,
512,06/17/23 10:10:00  PM,8.382,0.0,,,,
513,06/17/23 10:20:00  PM,8.382,0.0,,,,
514,06/17/23 10:30:00  PM,8.282,0.0,,,,
515,06/17/23 10:40:00  PM,8.282,0.0,,,,
516,06/17/23 10:50:00  PM,8.382,0.0,,,,
517,06/17/23 11:00:00  PM,8.382,0.0,,,,
518,06/17/23 11:10:00  PM,8.382,0.0,,,,
519,06/17/23 11:20:00  PM,8.382,0.0,,,,
520,06/17/23 11:30:00  PM,8.382,0.0,,,,
521,06/17/23 11:40:00  PM,8.382,0.0,,,,
522,06/17/23 11:50:00  PM,8.382,0.0,,,,
523,06/18/23 12:00:00  AM,8.382,0.0,,,,
524,06/18/23 12:10:00  AM,8.382,0.0,,,,
525,06/18/23 12:20:00  AM,8.282,0.0,,,,
526,06/18/23 12:30:00  AM,8.382,0.0,,,,
527,06/18/23 12:40:00  AM,8.382,0.0,,,,
528,06/18/23 12:50:00  AM,8.382,0.0,,,,
529,06/18/23 01:00:00  AM,8.282,0.0,,,,
530,06/18/23 01:10:00  AM,8.282,0.0,,,,
531,06/18/23 01:20:00  AM,8.282,0.0,,,,
532,06/18/23 01:30:00  AM,8.282,0.0,,,,
533,06/18/23 01:40:00  AM,8.182,0.0,,,,
534,06/18/23 01:50:00  AM,8.182,0.0,,,,
535,06/18/23 02:00:00  AM,8.182,0.0,,,,
536,06/18/23 02:10:00  AM,8.182,0.0,,,,
537,06/18/23 02:20:00  AM,8.182,0.0,,,,
538,06/18/23 02:30:00  AM,8.082,0.0,,,,
539,06/18/23 02:40:00  AM,8.082,0.0,,,,
540,06/18/23 02:50:00  AM,8.082,0.0,,,,
541,06/18/23 03:00:00  AM,8.082,0.0,,,,
542,06/18/23 03:10:00  AM,8.082,0.0,,,,
543,06/18/23 03:20:00  AM,8.082,0.0,,,,
544,06/18/23 03:30:00  AM,8.082,0.0,,,,
545,06/18/23 03:40:00  AM,7.983,0.0,,,,
546,06/18/23 03:50:00  AM,7.983,0.0,,,,
547,06/18/23 04:00:00  AM,7.882,0.0,,,,
548,06/18/23 04:10:00  AM,7.882,0.0,,,,
549,06/18/23 04:20:00  AM,7.782,0.0,,,,
550,06/18/23 04:30:00  AM,7.682,0.0,,,,
551,06/18/23 04:40:00  AM,7.582,0.0,,,,
552,06/18/23 04:50:00  AM,7.481,53.8,,,,
553,06/18/23 05:00:00  AM,7.381,107.6,,,,
554,06/18/23 05:10:00  AM,7.280,183.0,,,,
555,06/18/23 05:20:00  AM,7.079,441.3,,,,
556,06/18/23 05:30:00  AM,6.978,613.5,,,,
557,06/18/23 05:40:00  AM,6.978,1227.1,,,,
558,06/18/23 05:50:00  AM,6.978,1722.2,,,,
559,06/18/23 06:00:00  AM,7.079,2325.0,,,,
560,06/18/23 06:10:00  AM,7.179,2325.0,,,,
561,06/18/23 06:20:00  AM,7.179,2755.6,,,,
562,06/18/23 06:30:00  AM,7.481,4305.6,,,,
563,06/18/23 06:40:00  AM,7.782,5338.9,,,,
564,06/18/23 06:50:00  AM,7.882,4822.3,,,,
565,06/18/23 07:00:00  AM,7.983,5338.9,,,,
566,06/18/23 07:10:00  AM,8.282,5511.1,,,,
567,06/18/23 07:20:00  AM,8.481,7233.4,,,,
568,06/18/23 07:30:00  AM,8.680,7577.8,,,,
569,06/18/23 07:40:00  AM,8.978,7577.8,,,,
570,06/18/23 07:50:00  AM,9.077,9300.1,,,,
571,06/18/23 08:00:00  AM,9.373,8266.7,,,,
572,06/18/23 08:10:00  AM,9.571,9300.1,,,,
573,06/18/23 08:20:00  AM,9.669,9644.5,,,,
574,06/18/23 08:30:00  AM,9.866,8266.7,,,,
575,06/18/23 08:40:00  AM,10.161,15155.7,,,,
576,06/18/23 08:50:00  AM,11.041,16533.4,,,,
577,06/18/23 09:00:00  AM,11.236,14466.8,,,,
578,06/18/23 09:10:00  AM,11.625,19977.9,,,,
579,06/18/23 09:20:00  AM,11.722,16533.4,,,,
580,06/18/23 09:30:00  AM,11.431,12400.1,,,,
581,06/18/23 09:40:00  AM,11.334,15844.5,,,,
582,06/18/23 09:50:00  AM,11.528,14466.8,,,,
583,06/18/23 10:00:00  AM,11.916,16533.4,,,,
584,06/18/23 10:10:00  AM,12.110,20666.8,,,,
585,06/18/23 10:20:00  AM,12.207,16533.4,,,,
586,06/18/23 10:30:00  AM,12.304,21355.7,,,,
587,06/18/23 10:40:00  AM,13.365,30311.3,,,,
588,06/18/23 10:50:00  AM,14.900,30311.3,,,,
589,06/18/23 11:00:00  AM,17.570,66133.8,,,,
590,06/18/23 11:10:00  AM,19.853,57867.0,,,,
591,06/18/23 11:20:00  AM,19.472,60622.6,,,,
592,06/18/23 11:30:00  AM,19.187,49600.3,,,,
593,06/18/23 11:40:00  AM,17.855,35822.5,,,,
594,06/18/23 11:50:00  AM,18.426,66133.8,,,,
595,06/18/23 12:00:00  PM,20.615,60622.6,,,,
596,06/18/23 12:10:00  PM,19.187,33066.9,,,,
597,06/18/23 12:20:00  PM,17.094,24800.2,,,,
598,06/18/23 12:30:00  PM,15.951,24800.2,,,,
599,06/18/23 12:40:00  PM,15.282,26178.0,,,,
600,06/18/23 12:50:00  PM,15.855,27555.7,,,,
601,06/18/23 01:00:00  PM,15.855,24800.2,,,,
602,06/18/23 01:10:00  PM,16.141,33066.9,,,,
603,06/18/23 01:20:00  PM,16.618,28933.5,,,,
604,06/18/23 01:30:00  PM,16.713,28933.5,,,,
605,06/18/23 01:40:00  PM,17.475,33066.9,,,,
606,06/18/23 01:50:00  PM,17.760,37200.2,,,,
607,06/18/23 02:00:00  PM,17.379,30311.3,,,,
608,06/18/23 02:10:00  PM,17.475,37200.2,,,,
609,06/18/23 02:20:00  PM,18.236,57867.0,,,,
610,06/18/23 02:30:00  PM,19.853,60622.6,,,,
611,06/18/23 02:40:00  PM,20.424,44089.2,,,,
612,06/18/23 02:50:00  PM,16.808,20666.8,,,,
613,06/18/23 03:00:00  PM,15.569,38578.0,,,,
614,06/18/23 03:10:00  PM,16.999,35822.5,,,,
615,06/18/23 03:20:00  PM,18.236,46844.8,,,,
616,06/18/23 03:30:00  PM,18.331,37200.2,,,,
617,06/18/23 03:40:00  PM,17.094,34444.7,,,,
618,06/18/23 03:50:00  PM,16.808,26178.0,,,,
619,06/18/23 04:00:00  PM,15.855,30311.3,,,,
620,06/18/23 04:10:00  PM,17.379,52355.9,,,,
621,06/18/23 04:20:00  PM,21.951,132267.5,,,,
622,06/18/23 04:30:00  PM,26.879,148801.0,,,,
623,06/18/23 04:40:00  PM,26.683,52355.9,,,,
624,06/18/23 04:50:00  PM,23.388,23422.4,,,,
625,06/18/23 05:00:00  PM,19.187,38578.0,,,,
626,06/18/23 05:10:00  PM,18.901,27555.7,,,,
627,06/18/23 05:20:00  PM,15.760,21355.7,,,,
628,06/18/23 05:30:00  PM,17.760,24800.2,,,,
629,06/18/23 05:40:00  PM,18.616,14466.8,,,,
630,06/18/23 05:50:00  PM,15.951,10333.4,,,,
631,06/18/23 06:00:00  PM,14.613,18600.1,,,,
632,06/18/23 06:10:00  PM,14.230,11711.2,,,,
633,06/18/23 06:20:00  PM,13.365,9300.1,,,,
634,06/18/23 06:30:00  PM,11.916,8611.2,,,,
635,06/18/23 06:40:00  PM,11.041,7577.8,,,,
636,06/18/23 06:50:00  PM,10.455,6200.0,,,,
637,06/18/23 07:00:00  PM,9.965,7233.4,,,,
638,06/18/23 07:10:00  PM,9.768,5166.7,,,,
639,06/18/23 07:20:00  PM,9.275,6200.0,,,,
640,06/18/23 07:30:00  PM,9.373,7577.8,,,,
641,06/18/23 07:40:00  PM,9.176,5338.9,,,,
642,06/18/23 07:50:00  PM,8.382,3444.5,,,,
643,06/18/23 08:00:00  PM,7.481,2755.6,,,,
644,06/18/23 08:10:00  PM,7.079,3100.0,,,,
645,06/18/23 08:20:00  PM,7.079,2669.5,,,,
646,06/18/23 08:30:00  PM,6.877,2066.7,,,,
647,06/18/23 08:40:00  PM,6.370,1334.7,,,,
648,06/18/23 08:50:00  PM,5.860,828.8,,,,
649,06/18/23 09:00:00  PM,5.552,441.3,,,,
650,06/18/23 09:10:00  PM,5.244,226.0,,,,
651,06/18/23 09:20:00  PM,4.623,86.1,,,,
652,06/18/23 09:30:00  PM,3.788,21.5,,,,
653,06/18/23 09:40:00  PM,3.155,0.0,,,,
654,06/18/23 09:50:00  PM,2.624,0.0,,,,
655,06/18/23 10:00:00  PM,2.624,0.0,,,,
656,06/18/23 10:10:00  PM,2.837,0.0,,,,
657,06/18/23 10:20:00  PM,3.578,0.0,,,,
658,06/18/23 10:30:00  PM,4.102,0.0,,,,
659,06/18/23 10:40:00  PM,4.311,0.0,,,,
660,06/18/23 10:50:00  PM,4.623,0.0,,,,
661,06/18/23 11:00:00  PM,4.623,0.0,,,,
662,06/18/23 11:10:00  PM,4.623,0.0,,,,
663,06/18/23 11:20:00  PM,4.831,0.0,,,,
664,06/18/23 11:30:00  PM,5.037,0.0,,,,
665,06/18/23 11:40:00  PM,5.141,0.0,,,,
666,06/18/23 11:50:00  PM,5.244,0.0,,,,
667,06/19/23 12:00:00  AM,5.244,0.0,,,,
668,06/19/23 12:10:00  AM,5.244,0.0,,,,
669,06/19/23 12:20:00  AM,5.347,0.0,,,,
670,06/19/23 12:30:00  AM,5.347,0.0,,,,
671,06/19/23 12:40:00  AM,5.450,0.0,,,,
672,06/19/23 12:50:00  AM,5.450,0.0,,,,
673,06/19/23 01:00:00  AM,5.450,0.0,,,,
674,06/19/23 01:10:00  AM,5.450,0.0,,,,
675,06/19/23 01:20:00  AM,5.347,0.0,,,,
676,06/19/23 01:30:00  AM,5.450,0.0,,,,
677,06/19/23 01:40:00  AM,5.450,0.0,,,,
678,06/19/23 01:50:00  AM,5.347,0.0,,,,
679,06/19/23 02:00:00  AM,5.347,0.0,,,,
680,06/19/23 02:10:00  AM,5.450,0.0,,,,
681,06/19/23 02:20:00  AM,5.450,0.0,,,,
682,06/19/23 02:30:00  AM,5.450,0.0,,,,
683,06/19/23 02:40:00  AM,5.450,0.0,,,,
684,06/19/23 02:50:00  AM,5.552,0.0,,,,
685,06/19/23 03:00:00  AM,5.552,0.0,,,,
686,06/19/23 03:10:00  AM,5.655,0.0,,,,
687,06/19/23 03:20:00  AM,5.655,0.0,,,,
688,06/19/23 03:30:00  AM,5.552,0.0,,,,
689,06/19/23 03:40:00  AM,5.655,0.0,,,,
690,06/19/23 03:50:00  AM,5.552,0.0,,,,
691,06/19/23 04:00:00  AM,5.450,0.0,,,,
692,06/19/23 04:10:00  AM,5.552,0.0,,,,
693,06/19/23 04:20:00  AM,5.552,0.0,,,,
694,06/19/23 04:30:00  AM,5.552,0.0,,,,
695,06/19/23 04:40:00  AM,5.552,0.0,,,,
696,06/19/23 04:50:00  AM,5.552,10.8,,,,
697,06/19/23 05:00:00  AM,5.655,75.3,,,,
698,06/19/23 05:10:00  AM,5.757,204.5,,,,
699,06/19/23 05:20:00  AM,5.757,366.0,,,,
700,06/19/23 05:30:00  AM,5.860,473.6,,,,
701,06/19/23 05:40:00  AM,5.860,742.7,,,,
702,06/19/23 05:50:00  AM,6.064,1636.1,,,,
703,06/19/23 06:00:00  AM,6.370,2152.8,,,,
704,06/19/23 06:10:00  AM,6.573,1980.6,,,,
705,06/19/23 06:20:00  AM,6.471,882.6,,,,
706,06/19/23 06:30:00  AM,6.370,1227.1,,,,
707,06/19/23 06:40:00  AM,6.370,1808.3,,,,
708,06/19/23 06:50:00  AM,6.471,1894.5,,,,
709,06/19/23 07:00:00  AM,6.471,1722.2,,,,
710,06/19/23 07:10:00  AM,6.471,1550.0,,,,
711,06/19/23 07:20:00  AM,6.573,2927.8,,,,
712,06/19/23 07:30:00  AM,6.978,4650.0,,,,
713,06/19/23 07:40:00  AM,7.179,4133.4,,,,
714,06/19/23 07:50:00  AM,7.280,4650.0,,,,
715,06/19/23 08:00:00  AM,7.481,4650.0,,,,
716,06/19/23 08:10:00  AM,7.782,6544.5,,,,
717,06/19/23 08:20:00  AM,8.182,8611.2,,,,
718,06/19/23 08:30:00  AM,8.481,8611.2,,,,
719,06/19/23 08:40:00  AM,8.779,10677.8,,,,
720,06/19/23 08:50:00  AM,9.373,12400.1,,,,
721,06/19/23 09:00:00  AM,9.669,10677.8,,,,
722,06/19/23 09:10:00  AM,9.866,12400.1,,,,
723,06/19/23 09:20:00  AM,10.357,11711.2,,,,
724,06/19/23 09:30:00  AM,10.553,15155.7,,,,
725,06/19/23 09:40:00  AM,11.236,20666.8,,,,
726,06/19/23 09:50:00  AM,11.819,14466.8,,,,
727,06/19/23 10:00:00  AM,11.334,13777.9,,,,
728,06/19/23 10:10:00  AM,11.528,14466.8,,,,
729,06/19/23 10:20:00  AM,11.528,16533.4,,,,
730,06/19/23 10:30:00  AM,11.722,18600.1,,,,
731,06/19/23 10:40:00  AM,12.110,14466.8,,,,
732,06/19/23 10:50:00  AM,10.944,7577.8,,,,
733,06/19/23 11:00:00  AM,10.553,8266.7,,,,
734,06/19/23 11:10:00  AM,10.748,11022.3,,,,
735,06/19/23 11:20:00  AM,11.139,14466.8,,,,
736,06/19/23 11:30:00  AM,11.236,9300.1,,,,
737,06/19/23 11:40:00  AM,11.041,10333.4,,,,
738,06/19/23 11:50:00  AM,10.944,10333.4,,,,
739,06/19/23 12:00:00  PM,10.944,10333.4,,,,
740,06/19/23 12:10:00  PM,10.846,9644.5,,,,
741,06/19/23 12:20:00  PM,11.041,10677.8,,,,
742,06/19/23 12:30:00  PM,11.722,18600.1,,,,
743,06/19/23 12:40:00  PM,12.110,13089.0,,,,
744,06/19/23 12:50:00  PM,12.207,16533.4,,,,
745,06/19/23 01:00:00  PM,12.497,14466.8,,,,
746,06/19/23 01:10:00  PM,12.110,12400.1,,,,
747,06/19/23 01:20:00  PM,12.013,12400.1,,,,
748,06/19/23 01:30:00  PM,11.819,9644.5,,,,
749,06/19/23 01:40:00  PM,12.401,19289.0,,,,
750,06/19/23 01:50:00  PM,13.654,26178.0,,,,
751,06/19/23 02:00:00  PM,15.569,41333.6,,,,
752,06/19/23 02:10:00  PM,16.523,37200.2,,,,
753,06/19/23 02:20:00  PM,16.523,26178.0,,,,
754,06/19/23 02:30:00  PM,16.141,30311.3,,,,
755,06/19/23 02:40:00  PM,15.473,22044.6,,,,
756,06/19/23 02:50:00  PM,14.325,17222.3,,,,
757,06/19/23 03:00:00  PM,13.942,16533.4,,,,
758,06/19/23 03:10:00  PM,13.750,14466.8,,,,
759,06/19/23 03:20:00  PM,13.365,13089.0,,,,
760,06/19/23 03:30:00  PM,12.980,13777.9,,,,
761,06/19/23 03:40:00  PM,12.787,12400.1,,,,
762,06/19/23 03:50:00  PM,12.304,11711.2,,,,
763,06/19/23 04:00:00  PM,11.625,8266.7,,,,
764,06/19/23 04:10:00  PM,11.334,10333.4,,,,
765,06/19/23 04:20:00  PM,11.139,6200.0,,,,
766,06/19/23 04:30:00  PM,10.455,4822.3,,,,
767,06/19/23 04:40:00  PM,9.965,4305.6,,,,
768,06/19/23 04:50:00  PM,9.571,4477.8,,,,
769,06/19/23 05:00:00  PM,9.373,3444.5,,,,
770,06/19/23 05:10:00  PM,9.176,3961.1,,,,
771,06/19/23 05:20:00  PM,9.077,4133.4,,,,
772,06/19/23 05:30:00  PM,9.077,4650.0,,,,
773,06/19/23 05:40:00  PM,8.879,4133.4,,,,
774,06/19/23 05:50:00  PM,8.779,3961.1,,,,
775,06/19/23 06:00:00  PM,8.481,3272.2,,,,
776,06/19/23 06:10:00  PM,8.182,2411.1,,,,
777,06/19/23 06:20:00  PM,7.882,2411.1,,,,
778,06/19/23 06:30:00  PM,7.882,3616.7,,,,
779,06/19/23 06:40:00  PM,7.983,4477.8,,,,
780,06/19/23 06:50:00  PM,8.082,4822.3,,,,
781,06/19/23 07:00:00  PM,7.983,4133.4,,,,
782,06/19/23 07:10:00  PM,7.983,3272.2,,,,
783,06/19/23 07:20:00  PM,7.882,2497.2,,,,
784,06/19/23 07:30:00  PM,7.682,1808.3,,,,
785,06/19/23 07:40:00  PM,7.582,1550.0,,,,
786,06/19/23 07:50:00  PM,7.481,1205.6,,,,
787,06/19/23 08:00:00  PM,7.280,775.0,,,,
788,06/19/23 08:10:00  PM,7.179,441.3,,,,
789,06/19/23 08:20:00  PM,7.079,376.7,,,,
790,06/19/23 08:30:00  PM,7.079,366.0,,,,
791,06/19/23 08:40:00  PM,6.978,269.1,,,,
792,06/19/23 08:50:00  PM,6.978,172.2,,,,
793,06/19/23 09:00:00  PM,6.978,118.4,,,,
794,06/19/23 09:10:00  PM,6.978,43.1,,,,
795,06/19/23 09:20:00  PM,6.978,21.5,,,,
796,06/19/23 09:30:00  PM,6.978,0.0,,,,
797,06/19/23 09:40:00  PM,6.978,0.0,,,,
798,06/19/23 09:50:00  PM,6.978,0.0,,,,
799,06/19/23 10:00:00  PM,7.079,0.0,,,,
800,06/19/23 10:10:00  PM,7.079,0.0,,,,
801,06/19/23 10:20:00  PM,7.179,0.0,,,,
802,06/19/23 10:30:00  PM,7.179,0.0,,,,
803,06/19/23 10:40:00  PM,7.280,0.0,,,,
804,06/19/23 10:50:00  PM,7.280,0.0,,,,
805,06/19/23 11:00:00  PM,7.280,0.0,,,,
806,06/19/23 11:10:00  PM,7.381,0.0,,,,
807,06/19/23 11:20:00  PM,7.381,0.0,,,,
808,06/19/23 11:30:00  PM,7.481,0.0,,,,
809,06/19/23 11:40:00  PM,7.481,0.0,,,,
810,06/19/23 11:50:00  PM,7.481,0.0,,,,
811,06/20/23 12:00:00  AM,7.481,0.0,,,,
812,06/20/23 12:10:00  AM,7.481,0.0,,,,
813,06/20/23 12:20:00  AM,7.280,0.0,,,,
814,06/20/23 12:30:00  AM,7.179,0.0,,,,
815,06/20/23 12:40:00  AM,7.079,0.0,,,,
816,06/20/23 12:50:00  AM,6.978,0.0,,,,
817,06/20/23 01:00:00  AM,6.877,0.0,,,,
818,06/20/23 01:10:00  AM,6.877,0.0,,,,
819,06/20/23 01:20:00  AM,6.674,0.0,,,,
820,06/20/23 01:30:00  AM,6.573,0.0,,,,
821,06/20/23 01:40:00  AM,6.471,0.0,,,,
822,06/20/23 01:50:00  AM,6.370,0.0,,,,
823,06/20/23 02:00:00  AM,6.166,0.0,,,,
824,06/20/23 02:10:00  AM,6.064,0.0,,,,
825,06/20/23 02:20:00  AM,6.064,0.0,,,,
826,06/20/23 02:30:00  AM,5.962,0.0,,,,
827,06/20/23 02:40:00  AM,5.860,0.0,,,,
828,06/20/23 02:50:00  AM,5.860,0.0,,,,
829,06/20/23 03:00:00  AM,5.860,0.0,,,,
830,06/20/23 03:10:00  AM,5.860,0.0,,,,
831,06/20/23 03:20:00  AM,5.860,0.0,,,,
832,06/20/23 03:30:00  AM,5.860,0.0,,,,
833,06/20/23 03:40:00  AM,5.860,0.0,,,,
834,06/20/23 03:50:00  AM,5.860,0.0,,,,
835,06/20/23 04:00:00  AM,5.757,0.0,,,,
836,06/20/23 04:10:00  AM,5.757,0.0,,,,
837,06/20/23 04:20:00  AM,5.860,0.0,,,,
838,06/20/23 04:30:00  AM,5.860,0.0,,,,
839,06/20/23 04:40:00  AM,5.860,0.0,,,,
840,06/20/23 04:50:00  AM,5.860,21.5,,,,
841,06/20/23 05:00:00  AM,5.962,64.6,,,,
842,06/20/23 05:10:00  AM,5.962,129.2,,,,
843,06/20/23 05:20:00  AM,5.962,322.9,,,,
844,06/20/23 05:30:00  AM,6.064,764.2,,,,
845,06/20/23 05:40:00  AM,6.064,990.3,,,,
846,06/20/23 05:50:00  AM,6.166,1184.0,,,,
847,06/20/23 06:00:00  AM,6.166,796.5,,,,
848,06/20/23 06:10:00  AM,6.166,1377.8,,,,
849,06/20/23 06:20:00  AM,6.268,2669.5,,,,
850,06/20/23 06:30:00  AM,6.573,3616.7,,,,
851,06/20/23 06:40:00  AM,6.674,3616.7,,,,
852,06/20/23 06:50:00  AM,6.877,5166.7,,,,
853,06/20/23 07:00:00  AM,7.179,6544.5,,,,
854,06/20/23 07:10:00  AM,7.481,6544.5,,,,
855,06/20/23 07:20:00  AM,7.782,8266.7,,,,
856,06/20/23 07:30:00  AM,8.282,13777.9,,,,
857,06/20/23 07:40:00  AM,8.382,6200.0,,,,
858,06/20/23 07:50:00  AM,7.782,1980.6,,,,
859,06/20/23 08:00:00  AM,7.280,2583.4,,,,
860,06/20/23 08:10:00  AM,7.381,5511.1,,,,
861,06/20/23 08:20:00  AM,7.682,10333.4,,,,
862,06/20/23 08:30:00  AM,8.282,10677.8,,,,
863,06/20/23 08:40:00  AM,8.382,8611.2,,,,
864,06/20/23 08:50:00  AM,8.581,11711.2,,,,
865,06/20/23 09:00:00  AM,8.879,14466.8,,,,
866,06/20/23 09:10:00  AM,9.275,10677.8,,,,
867,06/20/23 09:20:00  AM,9.373,14466.8,,,,
868,06/20/23 09:30:00  AM,10.161,18600.1,,,,
869,06/20/23 09:40:00  AM,10.944,18600.1,,,,
870,06/20/23 09:50:00  AM,10.748,12400.1,,,,
871,06/20/23 10:00:00  AM,9.965,10333.4,,,,
872,06/20/23 10:10:00  AM,9.669,10677.8,,,,
873,06/20/23 10:20:00  AM,9.768,9644.5,,,,
874,06/20/23 10:30:00  AM,9.768,13089.0,,,,
875,06/20/23 10:40:00  AM,10.357,18600.1,,,,
876,06/20/23 10:50:00  AM,11.334,26178.0,,,,
877,06/20/23 11:00:00  AM,11.916,23422.4,,,,
878,06/20/23 11:10:00  AM,11.431,14466.8,,,,
879,06/20/23 11:20:00  AM,11.236,19289.0,,,,
880,06/20/23 11:30:00  AM,11.722,16533.4,,,,
881,06/20/23 11:40:00  AM,11.916,24800.2,,,,
882,06/20/23 11:50:00  AM,12.013,21355.7,,,,
883,06/20/23 12:00:00  PM,12.401,20666.8,,,,
884,06/20/23 12:10:00  PM,12.980,31689.1,,,,
885,06/20/23 12:20:00  PM,14.804,52355.9,,,,
886,06/20/23 12:30:00  PM,15.951,30311.3,,,,
887,06/20/23 12:40:00  PM,14.325,19289.0,,,,
888,06/20/23 12:50:00  PM,12.594,20666.8,,,,
889,06/20/23 01:00:00  PM,11.819,16533.4,,,,
890,06/20/23 01:10:00  PM,11.722,18600.1,,,,
891,06/20/23 01:20:00  PM,11.236,11022.3,,,,
892,06/20/23 01:30:00  PM,10.944,14466.8,,,,
893,06/20/23 01:40:00  PM,12.594,46844.8,,,,
894,06/20/23 01:50:00  PM,19.282,93689.5,,,,
895,06/20/23 02:00:00  PM,23.292,99200.7,,,,
896,06/20/23 02:10:00  PM,23.581,88178.4,,,,
897,06/20/23 02:20:00  PM,22.429,77156.1,,,,
898,06/20/23 02:30:00  PM,23.869,132267.5,,,,
899,06/20/23 02:40:00  PM,24.448,66133.8,,,,
900,06/20/23 02:50:00  PM,27.075,148801.0,,,,
901,06/20/23 03:00:00  PM,31.268,242490.5,,,,
902,06/20/23 03:10:00  PM,34.796,220445.9,,,,
903,06/20/23 03:20:00  PM,35.009,57867.0,,,,
904,06/20/23 03:30:00  PM,34.903,55111.5,,,,
905,06/20/23 03:40:00  PM,34.796,57867.0,,,,
906,06/20/23 03:50:00  PM,34.374,68889.3,,,,
907,06/20/23 04:00:00  PM,33.743,209423.6,,,,
908,06/20/23 04:10:00  PM,31.574,187379.0,,,,
909,06/20/23 04:20:00  PM,30.054,176356.7,,,,
910,06/20/23 04:30:00  PM,28.357,170845.6,,,,
911,06/20/23 04:40:00  PM,26.977,63378.2,,,,
912,06/20/23 04:50:00  PM,25.610,31689.1,,,,
913,06/20/23 05:00:00  PM,24.255,28933.5,,,,
914,06/20/23 05:10:00  PM,22.621,26178.0,,,,
915,06/20/23 05:20:00  PM,21.473,24800.2,,,,
916,06/20/23 05:30:00  PM,20.234,22044.6,,,,
917,06/20/23 05:40:00  PM,19.092,20666.8,,,,
918,06/20/23 05:50:00  PM,18.045,18600.1,,,,
919,06/20/23 06:00:00  PM,17.189,17222.3,,,,
920,06/20/23 06:10:00  PM,14.804,9644.5,,,,
921,06/20/23 06:20:00  PM,12.690,8266.7,,,,
922,06/20/23 06:30:00  PM,11.139,7577.8,,,,
923,06/20/23 06:40:00  PM,10.161,7233.4,,,,
924,06/20/23 06:50:00  PM,9.571,6544.5,,,,
925,06/20/23 07:00:00  PM,8.879,6200.0,,,,
926,06/20/23 07:10:00  PM,8.282,5166.7,,,,
